,ra,dec
735,3.218271523649337,-3.874068281563091
736,3.215741067612574,-3.871777910988252
737,3.239300948130633,-3.861382402565448
738,3.241792032855229,-3.860664564841988
739,3.148092699859179,-3.839398259623556
740,3.156185919654118,-3.835437204566059
741,3.13595585580157,-3.833056148374768
742,3.133383537851539,-3.823962004981759
743,3.155673877693397,-3.827011070534647
744,3.161141158150018,-3.842723556199082
745,3.177547451409696,-3.836061940222907
746,3.183314777250071,-3.837685353788819
747,3.158569411497336,-3.834942368397761
748,3.178767668614022,-3.83482940812203
749,3.143543574988555,-3.805860534337215
750,3.138647454052947,-3.80013166344743
751,3.153730441308239,-3.799548460641144
752,3.161309590669792,-3.807859011598065
753,3.173157601733881,-3.820428742569952
754,3.179633966722692,-3.812359343286853
755,3.2112537570857,-3.836577234405504
756,3.188243336134545,-3.828262956926677
757,3.210035771588094,-3.831428989243934
758,3.202077548567543,-3.824620932018878
759,3.210459445941169,-3.823090878051894
760,3.217423952676763,-3.826947600700278
761,3.220785357409995,-3.82727982778689
762,3.228580779399564,-3.831313556489654
763,3.229069655333694,-3.831115481029021
764,3.201099794555386,-3.816795889209035
765,3.202764005984427,-3.808949659888405
766,3.204703273133751,-3.809911819771286
767,3.211136110692455,-3.814086777241311
768,3.21212864531241,-3.807133542461469
769,3.200802554487663,-3.799452641192099
770,3.217785459347839,-3.820614232355376
771,3.22679310342602,-3.816753291128808
772,3.218209056747649,-3.810280364427656
773,3.233944493894352,-3.819485776046236
774,3.222805946526767,-3.800609769691177
775,3.260731128269089,-3.901274635683603
776,3.266563605598328,-3.902765287085626
777,3.266531058889477,-3.89024675524111
778,3.265659414652827,-3.884820297852715
779,3.290261718349111,-3.901998134924333
780,3.288449306516858,-3.899963739902056
781,3.292488569928946,-3.898904653942002
782,3.286214318716336,-3.891926894610673
783,3.278773540526682,-3.889947161153945
784,3.273761340531113,-3.882648577556973
785,3.283789766193306,-3.887454052401912
786,3.249290734938354,-3.864386588514558
787,3.245146100132082,-3.855709927231582
788,3.248429055579946,-3.855197269887229
789,3.2832389706556,-3.866476956050213
790,3.28702200906965,-3.870591151141429
791,3.290056272647014,-3.872473189953965
792,3.293128146578635,-3.872519908621659
793,3.294926745819785,-3.870847113129423
794,3.292247709150142,-3.867109539734073
795,3.295271130022301,-3.868295352681025
796,3.293141450584229,-3.863198783773818
797,3.277458658779445,-3.861042925875193
798,3.270619109788789,-3.854736846548108
799,3.29129842002416,-3.860469358044656
800,3.286419916624681,-3.849681586005968
801,3.293053581760911,-3.853644694024619
802,3.299099670135359,-3.893495001511545
803,3.309939878589057,-3.893277852076878
804,3.314778620240708,-3.901378889137586
805,3.307385594183589,-3.880431323034183
806,3.324345986627992,-3.87885213692429
807,3.335350493884457,-3.898901212394843
808,3.332237516348115,-3.891502507595034
809,3.346356960488686,-3.893351246404508
810,3.326036981723918,-3.877895936123522
811,3.346056221239671,-3.883105593644813
812,3.346079523538561,-3.881797216731048
813,3.340275003149587,-3.878551438426977
814,3.303957562780436,-3.873443895723996
815,3.309654577808884,-3.874296701939102
816,3.309126043136517,-3.865462455611087
817,3.317409232471901,-3.871715149351526
818,3.321494673194602,-3.868150661015041
819,3.319061614478332,-3.862179110581837
820,3.329506984010398,-3.875622364347229
821,3.334270091027499,-3.874490519195041
822,3.346341878055178,-3.869772593937675
823,3.348102441444802,-3.872758717097333
824,3.350020373168645,-3.870787146725681
825,3.345327676649042,-3.868796501227136
826,3.352548150462867,-3.867580357877901
827,3.34854458622903,-3.863832626813299
828,3.353198208679955,-3.848832371439418
829,3.244136019515705,-3.846079349123392
830,3.266444025769696,-3.841555164788808
831,3.252352731026306,-3.828256443167858
832,3.246724939702633,-3.822564969006163
833,3.260036636956384,-3.829382002762794
834,3.263719511411669,-3.830126688006962
835,3.264551570733078,-3.828712748538819
836,3.28847157874542,-3.848312616288807
837,3.296345837738788,-3.842289147710907
838,3.292762675034902,-3.841049038041827
839,3.292460592033116,-3.838680297214844
840,3.286309898546638,-3.831248767539746
841,3.245242798066216,-3.814782044154389
842,3.257988442668883,-3.809813783066621
843,3.248720555437194,-3.804741027638975
844,3.280639477765937,-3.814017208844073
845,3.272789467497798,-3.80791648992528
846,3.276534189754824,-3.809175842073408
847,3.285846277096683,-3.811123031942686
848,3.271609778133099,-3.793612723247487
849,3.280596073299487,-3.799728814495305
850,3.285696299470878,-3.794622740444488
851,3.311233597222147,-3.835533904860745
852,3.314015132086926,-3.844686964873933
853,3.307201925972463,-3.834198824451548
854,3.313726965204554,-3.828590622475531
855,3.313279818169076,-3.823757135742123
856,3.333384193097057,-3.83914652025283
857,3.336694534230146,-3.838176609160675
858,3.333137934921018,-3.835955172144317
859,3.337152370004562,-3.837639741008859
860,3.344664388466121,-3.844872648369592
861,3.345773775590524,-3.84283561363079
862,3.348044100296901,-3.844734737071259
863,3.332144374385576,-3.832887003237603
864,3.337288956284877,-3.828982746208141
865,3.327578484386221,-3.823209587143792
866,3.3490466442985,-3.82802077336319
867,3.350675464477436,-3.828831164892097
868,3.343875732907148,-3.822883199394848
869,3.35332952981629,-3.827109955022363
870,3.315863908955949,-3.816766411215465
871,3.316129530442146,-3.810042244463991
872,3.322501350980773,-3.810217590997534
873,3.301802131547598,-3.79834526558994
874,3.316129153219586,-3.8039334435367
875,3.320102566409064,-3.801219303990793
876,3.326458234981129,-3.814167995373479
877,3.337369526449681,-3.813828182510163
878,3.337718172248772,-3.815171701246666
879,3.337363436505139,-3.81103854635716
880,3.349031007605087,-3.817607719757667
881,3.3400874277722,-3.807629562935472
882,3.343211406769815,-3.794435964800948
883,3.360259743986136,-3.994381934953714
884,3.366694701561842,-3.995969197410385
885,3.369745066612406,-3.99518761523685
886,3.376560127167395,-3.995361476890336
887,3.386744234718683,-3.999472207624914
888,3.388424191986972,-3.995968344203849
889,3.394212012519862,-3.99756739852277
890,3.3637308034525,-3.983846049415276
891,3.364683441544773,-3.982928185730053
892,3.377628050377157,-3.984025335451921
893,3.37742624794623,-3.983333433300362
894,3.365584864587527,-3.967973182593195
895,3.385144783707342,-3.980485996013491
896,3.391104982203018,-3.984356380355326
897,3.390949413275687,-3.97792416997581
898,3.390882928405006,-3.967555757289637
899,3.383898554062542,-3.965284039164312
900,3.385961590579501,-3.963055609751465
901,3.401822806015024,-3.963784068670279
902,3.429967061355428,-3.998371727086276
903,3.423380915755212,-3.997023531971302
904,3.445178522267136,-3.997257327927711
905,3.462869272924955,-3.992540889473364
906,3.419011534525749,-3.980457952906701
907,3.43358218400761,-3.986312767524888
908,3.432300823261759,-3.967330416563027
909,3.423543582462187,-3.959316194756668
910,3.447856665374862,-3.976628374649062
911,3.443612926771449,-3.970805570364619
912,3.441742802641926,-3.959675454468015
913,3.447801522234258,-3.964105674212057
914,3.452434892095874,-3.970653879823439
915,3.356392014308865,-3.958175566838462
916,3.359122403428847,-3.953058788149355
917,3.355000906212563,-3.952200996187049
918,3.370817341460594,-3.958661290065969
919,3.377418639131495,-3.957793440271886
920,3.376657992625014,-3.957100274190412
921,3.356581260762939,-3.944658179072915
922,3.365042776763615,-3.942863217473474
923,3.361238821052387,-3.941728682370174
924,3.378750010216866,-3.937129703653696
925,3.382069098386303,-3.938354381419856
926,3.384406087025057,-3.936804784126852
927,3.366469359598366,-3.926216654360899
928,3.357272654526811,-3.918306148537552
929,3.375581709489692,-3.926118380050034
930,3.356628839960851,-3.915172902920858
931,3.35902102176004,-3.91342282842118
932,3.358096348934504,-3.909088332208621
933,3.364778214620306,-3.907326895630642
934,3.372299520916891,-3.910998865655446
935,3.370871354526801,-3.907740819218821
936,3.381499119407553,-3.928185099279369
937,3.389650061591388,-3.92261917948182
938,3.396529204523933,-3.931386322876919
939,3.397546767808279,-3.924119079301366
940,3.384418513887884,-3.916514316945425
941,3.384136963345574,-3.915506997287924
942,3.384384091996341,-3.911927386439367
943,3.392337744836767,-3.916706488484982
944,3.383998812000608,-3.909962149558023
945,3.391809032318015,-3.907047771422318
946,3.400676427563261,-3.906990038514014
947,3.421683170754886,-3.956630862109841
948,3.436191469430883,-3.941442229678602
949,3.42425511411563,-3.932162447497284
950,3.442228031675163,-3.958305025258247
951,3.461514314542793,-3.949716294236994
952,3.461259212417062,-3.948593832259207
953,3.462774865891856,-3.933599672220467
954,3.427228595985414,-3.925701221727268
955,3.431408140122586,-3.925589614750987
956,3.416779075702264,-3.916819027340678
957,3.417633086154398,-3.915673403590942
958,3.416072664174175,-3.906133279010813
959,3.419138117648665,-3.905648658906475
960,3.427498560188657,-3.912191458377182
961,3.438710697498391,-3.92828060353438
962,3.443189995118818,-3.930511431200858
963,3.448405262690307,-3.92258074967072
964,3.458040986073953,-3.923609610729485
965,3.463001748843639,-3.922887990435036
966,3.45767718249515,-3.916293260643243
967,3.462757604999802,-3.914200602246714
968,3.460893921131208,-3.913572177212518
969,3.48078018258054,-3.995395923238736
970,3.496757218744122,-3.998577983017183
971,3.496715019160646,-3.9919955631514
972,3.513599248198508,-3.993501118356492
973,3.470926592998151,-3.986833185413786
974,3.480166560672667,-3.975901438016872
975,3.49212175126204,-3.975229396790895
976,3.466002608237025,-3.972503526938219
977,3.466567833941997,-3.9713801739656
978,3.467006279113327,-3.960351431068295
979,3.488281273443172,-3.968523973046869
980,3.483114501482389,-3.959521249984612
981,3.503945831568228,-3.984101614660216
982,3.502687459387965,-3.981530971510332
983,3.498207669514605,-3.965286667141043
984,3.498736431213611,-3.964444484369414
985,3.516016339357004,-3.972030650829061
986,3.509437724425202,-3.964068924946981
987,3.534786571988281,-3.994260599048115
988,3.5646491305596,-3.992296201812548
989,3.563084161485951,-3.991615854313481
990,3.545518865678364,-3.973490566482293
991,3.524601423726924,-3.971771222448528
992,3.529591773670594,-3.963932260172091
993,3.555330023815102,-3.983445907334813
994,3.559897915448642,-3.964493437773126
995,3.562944573671403,-3.971947228836682
996,3.564190988417598,-3.966654948781352
997,3.565540557797859,-3.962522254464901
998,3.468129682677243,-3.952479358510703
999,3.46564658641027,-3.951851350032695
1000,3.484199769267935,-3.958807114781806
1001,3.483108315806536,-3.946068270233865
1002,3.48722557654829,-3.951573714054524
1003,3.468371237688336,-3.938706170754939
1004,3.473406160373099,-3.944103006238309
1005,3.472351002148281,-3.940149445523269
1006,3.478256800064003,-3.93798152000937
1007,3.478802743340603,-3.940218202887344
1008,3.498514806135296,-3.95468416029695
1009,3.504459991953426,-3.94616943789118
1010,3.500232998684933,-3.939594481549699
1011,3.503730316910628,-3.941103615230784
1012,3.504302898869541,-3.934781992126359
1013,3.50104648308944,-3.933035681241995
1014,3.514225964944896,-3.941254627149182
1015,3.512362418430099,-3.937678319694719
1016,3.488025436547805,-3.929321744409992
1017,3.487342704970425,-3.920001242546693
1018,3.470787163493035,-3.910466768140143
1019,3.473518970090435,-3.905922036921471
1020,3.482185167183792,-3.912290979832991
1021,3.481584767367195,-3.911385641863849
1022,3.491162020348634,-3.905324048134564
1023,3.491886510597151,-3.904585076581267
1024,3.497722108355161,-3.922586166634559
1025,3.496688416349711,-3.922302903459554
1026,3.501341498534126,-3.923170563901293
1027,3.5150770254881,-3.919023558541651
1028,3.49706207988111,-3.910446254567852
1029,3.500981625851358,-3.913284505939372
1030,3.507826874173601,-3.914139671248559
1031,3.506677863122195,-3.912662451971513
1032,3.509388773055215,-3.91290622746065
1033,3.50719220201941,-3.910746131032539
1034,3.518630344720722,-3.916465569088385
1035,3.534465741536557,-3.953517917529664
1036,3.53715685411366,-3.957980108820067
1037,3.524247939925373,-3.932215352072392
1038,3.531929555834862,-3.932679968704512
1039,3.533547488998621,-3.931455682719935
1040,3.53705192653477,-3.940302498965653
1041,3.549590227500972,-3.950973798747774
1042,3.567133112533281,-3.955491587042626
1043,3.57189026885719,-3.95461195187784
1044,3.549382246657046,-3.93931981252408
1045,3.552558810494416,-3.941292717236866
1046,3.556493437289064,-3.943497323796425
1047,3.561954571147828,-3.944625382694372
1048,3.556662154651951,-3.939078765442967
1049,3.550921668653473,-3.93205007981615
1050,3.523998218199729,-3.927627050572048
1051,3.522514532946281,-3.926047257174849
1052,3.538500342433333,-3.929308610302311
1053,3.542178649446825,-3.927147763773259
1054,3.544056394880694,-3.919623314090403
1055,3.528632290242636,-3.905340540592549
1056,3.538968402166891,-3.914138265939298
1057,3.562527449232523,-3.924237134552886
1058,3.567357065955994,-3.923987052149748
1059,3.569710280644757,-3.930206438315808
1060,3.556646233963004,-3.914979184101891
1061,3.570070603819893,-3.912438469184242
1062,3.569872655061843,-3.911074992234731
1063,3.575347033402484,-3.909648032396611
1064,3.356328913849533,-3.894326402859871
1065,3.357706314427888,-3.884491228986334
1066,3.375236195903116,-3.878414304602307
1067,3.403803499626368,-3.888406075766468
1068,3.402714303444856,-3.878931850541977
1069,3.361221994138285,-3.875285297678036
1070,3.364180383153983,-3.863791416126982
1071,3.364372544008937,-3.856434800930003
1072,3.368882468588592,-3.85902578896145
1073,3.376142757938545,-3.861890527159213
1074,3.374240874443755,-3.849187172326616
1075,3.390612321570456,-3.867286105002048
1076,3.393788272777927,-3.868141872274899
1077,3.401168634058575,-3.872964099333886
1078,3.383294419666276,-3.85883753682129
1079,3.394141533897344,-3.858915077852461
1080,3.384521675817376,-3.853097252121831
1081,3.40114945709612,-3.861299023621251
1082,3.401723297535211,-3.849700300522178
1083,3.412207999903896,-3.898710817622227
1084,3.414147473799894,-3.890035222298492
1085,3.425072046746044,-3.876779178619249
1086,3.449790339027564,-3.899273026259263
1087,3.450706662488066,-3.896850224698479
1088,3.44742209968063,-3.895299980747475
1089,3.450126506723453,-3.892160821049584
1090,3.44760801100843,-3.884092392550348
1091,3.445412390364871,-3.881518402531249
1092,3.451183332009553,-3.875973056070702
1093,3.411821896317179,-3.874170873821619
1094,3.414717381415696,-3.867151989387947
1095,3.411419897269179,-3.864551019260992
1096,3.417581085313201,-3.867049460579546
1097,3.419323161882065,-3.858347955857553
1098,3.423458246806653,-3.859397679850656
1099,3.432263068206426,-3.850328087170513
1100,3.438796699904791,-3.873248396702068
1101,3.449641578490889,-3.864191953589519
1102,3.451352286243838,-3.856155674271283
1103,3.359684297818779,-3.847266138622273
