,ra,dec
1826,3.657660102715245,-3.602614061895317
1827,3.669681810993962,-3.622677325047456
1828,3.669157610944306,-3.62170449357332
1829,3.661757422842236,-3.614991259621908
1830,3.650026795526605,-3.583452281715932
1831,3.639271364666668,-3.580927281042766
1832,3.639101054406803,-3.575021138395025
1833,3.672189534085384,-3.592858318376666
1834,3.679249463423983,-3.586594274380484
1835,3.661156386977295,-3.581257879722248
1836,3.702894011697687,-3.670110062176816
1837,3.695615757208924,-3.666083039103768
1838,3.69108201344392,-3.65894952256154
1839,3.731868001242009,-3.6776168807307
1840,3.690663620525746,-3.647876937092236
1841,3.693260407483234,-3.643766990275668
1842,3.706803340499345,-3.642930001968044
1843,3.714373505812301,-3.64253644163432
1844,3.688834701265865,-3.631057164042087
1845,3.696504027090284,-3.628440805996667
1846,3.704743664458257,-3.625089455040402
1847,3.71252318898647,-3.626219441969323
1848,3.727406236907432,-3.650469892739905
1849,3.737474176030082,-3.644496951169089
1850,3.717195313269771,-3.632102309711565
1851,3.741616340291878,-3.628004961955834
1852,3.748161510395813,-3.676365001666008
1853,3.750111951025986,-3.669140930414464
1854,3.750790219210972,-3.671003456066245
1855,3.791407320205261,-3.667534888349189
1856,3.771953181474916,-3.657711551658168
1857,3.759511095218163,-3.648637516800648
1858,3.763779452137024,-3.64156396349868
1859,3.763580030449307,-3.640615715261503
1860,3.77764244098443,-3.647118631121398
1861,3.787630897063647,-3.638886767040927
1862,3.789402914735218,-3.633506137847028
1863,3.797906084611508,-3.63530853675019
1864,3.788956741806603,-3.627455774303249
1865,3.706448542093898,-3.604765502528551
1866,3.71413112169897,-3.599228718185986
1867,3.719165952002437,-3.601023526892277
1868,3.734912245802499,-3.607304975070016
1869,3.735514811617183,-3.598941079472873
1870,3.695414973058672,-3.591495702061722
1871,3.696871532911876,-3.589207992612212
1872,3.69720640657824,-3.58413574299898
1873,3.699558798011226,-3.583087197172334
1874,3.710315528419392,-3.591775863300644
1875,3.704590733805447,-3.586576985214542
1876,3.703975126728373,-3.585536725220506
1877,3.696678961001522,-3.574796074869731
1878,3.703415736232456,-3.576111055362595
1879,3.710127921624046,-3.577675083291427
1880,3.736094095021962,-3.596427893997617
1881,3.725707351959771,-3.579296360918301
1882,3.720358355560056,-3.574193217838546
1883,3.721223368418284,-3.574630451556501
1884,3.766763862269288,-3.623026832431433
1885,3.770229205876329,-3.619348571682467
1886,3.758144360659824,-3.61171734596362
1887,3.768263370917495,-3.616414738751318
1888,3.766321794901333,-3.60881127435274
1889,3.76006684195253,-3.598569455474426
1890,3.784599698022209,-3.614583380270151
1891,3.785091769642245,-3.611103660268143
1892,3.785684086563892,-3.621116655475557
1893,3.78695164934278,-3.616512115604123
1894,3.790976277219655,-3.612814259602203
1895,3.749219825650676,-3.59299131043851
1896,3.767649491650732,-3.590996033825609
1897,3.760356314797956,-3.58600066342681
1898,3.746579812823872,-3.576094351945158
1899,3.74822502286006,-3.576088830352411
1900,3.774954926477788,-3.593149520775703
1901,3.774218821636175,-3.589876145917088
1902,3.794284075845031,-3.584950387599481
1903,3.808400982482188,-3.787746296912631
1904,3.817587427051234,-3.790440904305687
1905,3.819369671547292,-3.786673213758745
1906,3.803290313532994,-3.77221306900455
1907,3.807551383073892,-3.775663123150762
1908,3.810798347227413,-3.775565380105575
1909,3.802642869510183,-3.765176494861678
1910,3.801235152193412,-3.764499406730561
1911,3.815241626509609,-3.76342071191203
1912,3.831063050186755,-3.786110356546856
1913,3.832931984806949,-3.7860739630175
1914,3.844784997456177,-3.779255541517879
1915,3.851476669960827,-3.780306071926021
1916,3.799966408858928,-3.755743711420519
1917,3.803848781496282,-3.750182495611467
1918,3.812990783941203,-3.754978168183106
1919,3.816065874141437,-3.750151026146546
1920,3.817322949298877,-3.736684581629139
1921,3.838526199776332,-3.737314327547112
1922,3.864913696063759,-3.790134642239591
1923,3.870836483345178,-3.782188387838339
1924,3.874791656028529,-3.782094320814245
1925,3.867121467556002,-3.776668314844552
1926,3.878408410134214,-3.773671208737253
1927,3.877057460598709,-3.765893341879468
1928,3.888718454264911,-3.784922074011516
1929,3.885172274962663,-3.777796312439305
1930,3.892052095118353,-3.783379984429371
1931,3.899748892163697,-3.78865046249518
1932,3.898584458941317,-3.780805978431494
1933,3.870300788371638,-3.743141753044873
1934,3.874034623285457,-3.744848233164354
1935,3.909313920050372,-3.759418586679166
1936,3.888496329399213,-3.745091843590294
1937,3.910022634112942,-3.743225615325245
1938,3.800585845973135,-3.7243142030049
1939,3.814580642593073,-3.724041783087607
1940,3.836831301031688,-3.722724301510469
1941,3.844191297382435,-3.734029091274916
1942,3.844284471040905,-3.733642045153949
1943,3.843614782982822,-3.731452522695096
1944,3.85150283564732,-3.731120081436183
1945,3.825228260090826,-3.69708495473676
1946,3.818298928053608,-3.681584132377659
1947,3.843235055224531,-3.692730018871272
1948,3.848068726198584,-3.691221000568222
1949,3.853559530751601,-3.686908609247064
1950,3.867497498783125,-3.728782506959134
1951,3.872349466563617,-3.724566428581299
1952,3.861810173398726,-3.717618285388059
1953,3.905700202955869,-3.716144217066225
1954,3.8658881312149,-3.68387631819897
1955,3.879107712076586,-3.683289832485291
1956,3.881211348650043,-3.680994488137856
1957,3.895037053805095,-3.705764596975011
1958,3.889555522966907,-3.698833434712046
1959,3.891541736455961,-3.696388287602103
1960,3.903861143126367,-3.690572571839932
1961,3.917453968967954,-3.770925331657799
1962,3.922063938092747,-3.768049943990877
1963,3.93066551391767,-3.767940683550129
1964,3.927384500495747,-3.765099921292143
1965,3.921734848715995,-3.760268899951926
1966,3.916257972335801,-3.752787731081705
1967,3.933769566070493,-3.7547008881246
1968,3.918020675754118,-3.745049807091448
1969,3.91071105242378,-3.740185276644585
1970,3.931355455478056,-3.746994891086715
1971,3.936635403516187,-3.73965772820875
1972,3.932737437216727,-3.737637643706245
1973,3.939641802147702,-3.758456504761275
1974,3.943549602368063,-3.752994161864562
1975,3.954671262108808,-3.750307512281857
1976,3.952629410896094,-3.74029212305765
1977,3.952784106723562,-3.739398866248422
1978,3.97371649447226,-3.770755224364938
1979,3.986722453136806,-3.759294515933566
1980,3.988094513966755,-3.759988790934488
1981,3.990182466995972,-3.752256340098762
1982,3.992487649164082,-3.735749129744938
1983,3.995760810084377,-3.75685791326859
1984,3.91489026287836,-3.733261884742832
1985,3.93733452250166,-3.733658276809332
1986,3.915516517012875,-3.719717304166378
1987,3.915618579742144,-3.713259143406548
1988,3.930212738080984,-3.719181114179688
1989,3.930491491546911,-3.710782379166141
1990,3.928552193062587,-3.709784499039763
1991,3.9456559280888,-3.729830407138237
1992,3.940267337584169,-3.709966200751793
1993,3.942153989264485,-3.708073422970414
1994,3.946779114687562,-3.71344690585614
1995,3.957694534622315,-3.716964970358177
1996,3.917812129749566,-3.704527802339982
1997,3.917404447078492,-3.698308138496217
1998,3.912714081859115,-3.682807091382731
1999,3.935419740492324,-3.69031066429882
2000,3.942513918363803,-3.693320283599159
2001,3.95323924283559,-3.699168153427399
2002,3.959374081372463,-3.699067614454498
2003,3.961962836841101,-3.684823794905742
2004,3.978164977737111,-3.732627901935974
2005,3.972776364112808,-3.721608790012298
2006,3.979078385501337,-3.722151861451604
2007,3.993970194973232,-3.726275114332512
2008,3.969464894318445,-3.709372616057208
2009,3.971920545370014,-3.708948272026754
2010,3.986580024590056,-3.707754362225939
2011,3.999251876167941,-3.727912284085678
2012,3.997672978555401,-3.716377938470144
2013,3.996901298787596,-3.709216032686669
2014,3.970051888832479,-3.703497380326589
2015,3.985250069215871,-3.679840758729793
2016,3.998731888976598,-3.684534520086772
2017,3.81401327306864,-3.676934915385211
2018,3.802940262178529,-3.656625344595398
2019,3.816469156647124,-3.6583954067279
2020,3.824607302387122,-3.656733045001061
2021,3.854738092143929,-3.669095076328782
2022,3.830099013849803,-3.663321504512233
2023,3.853716215455238,-3.664804037483361
2024,3.802520509698399,-3.64432338439018
2025,3.820013698526285,-3.638882461999171
2026,3.804200796068202,-3.625631662859482
2027,3.804307878635253,-3.625352564021586
2028,3.813839431134428,-3.631923498750373
2029,3.817774230957737,-3.62668575695163
2030,3.827980056968219,-3.642046626682362
2031,3.844748227233846,-3.64970191136992
2032,3.847514735172849,-3.637377874397744
2033,3.867562691161835,-3.67795129498626
2034,3.856025540970779,-3.665661010136682
2035,3.872083438840566,-3.671780718148406
2036,3.882406510034547,-3.666116301917326
2037,3.857570678571569,-3.655142352100976
2038,3.878571698242951,-3.660201620908268
2039,3.902276383950174,-3.668794817586663
2040,3.908191553306481,-3.669205688582846
2041,3.886340241372007,-3.663982233123478
2042,3.858487365908019,-3.639021435632327
2043,3.876466302597983,-3.649590289582081
2044,3.879700948459512,-3.635171748557625
2045,3.877225915996552,-3.632182685200232
2046,3.882669084220989,-3.62540745494463
2047,3.902393136754294,-3.642707294175761
2048,3.88366156555456,-3.636749062277423
2049,3.887873282860095,-3.626791198037789
2050,3.890218742395394,-3.623903316618219
2051,3.816970885761543,-3.617182191577339
2052,3.800995710719125,-3.60041474853529
2053,3.844364859108766,-3.615292894064784
2054,3.85147623429561,-3.603256521798959
2055,3.810012822227097,-3.590986116325321
2056,3.809000364053535,-3.588110177823178
2057,3.834664279560622,-3.591713436388278
2058,3.834445339645664,-3.586714678527883
2059,3.838140566571817,-3.584797380685698
2060,3.841123015008988,-3.590891414149076
2061,3.850477525240089,-3.58663127561893
2062,3.828856941252071,-3.570425646243933
2063,3.838033352551679,-3.570120149412526
2064,3.862579785405427,-3.616564880911006
2065,3.86587671693831,-3.615122433686327
2066,3.876660582761406,-3.610982345042932
2067,3.866744514164717,-3.607164199947599
2068,3.860761992702786,-3.597729072237796
2069,3.878420800359373,-3.608345058597782
2070,3.877273538175657,-3.604758667621566
2071,3.875665925151199,-3.597549599890164
2072,3.892845674370337,-3.614818078842921
2073,3.905160635466777,-3.620696804580256
2074,3.908596650877417,-3.619034160743171
2075,3.857668276566097,-3.591016800309328
2076,3.861030614638071,-3.569829424343423
2077,3.861984189398497,-3.570984330763338
2078,3.872894533946666,-3.575495185090613
2079,3.884242913595569,-3.595741091299764
2080,3.890255055166469,-3.584721750619803
2081,3.90879624037491,-3.592043518975908
2082,3.887153217494819,-3.572753145724048
2083,3.914878521941774,-3.677818184479555
2084,3.911091621045131,-3.655036730274307
2085,3.920474368442532,-3.651555715043004
2086,3.9353463122111,-3.660368741465171
2087,3.940931908364739,-3.669526335722768
2088,3.947892714980558,-3.663531745547412
2089,3.950025057122339,-3.663614300244026
2090,3.959114491166197,-3.664986672327637
2091,3.917836499731842,-3.630400572695168
2092,3.947708829099316,-3.649398015562277
2093,3.964634235666765,-3.645378601980577
2094,3.944360308915313,-3.632707991497469
2095,3.947859847201201,-3.632916631180824
2096,3.959684307892856,-3.630000878101906
2097,3.970989314851057,-3.654128157623216
2098,3.974123490369274,-3.638269965442145
2099,3.91530236978313,-3.622911062461076
2100,3.911972705125257,-3.616324561585816
2101,3.932322687804908,-3.622934442754162
2102,3.933567375044902,-3.61725853043284
2103,3.919671636964948,-3.606051162595197
2104,3.941363794418624,-3.610977269801885
2105,3.964871888433527,-3.620904224468414
2106,3.951627339135138,-3.601768059048133
2107,3.960405718664421,-3.599106254368557
2108,3.929214417143003,-3.579498740446118
2109,3.934685209777036,-3.57665007662165
2110,3.934954309128712,-3.576696904215857
2111,3.961942891076796,-3.570671944403367
2112,3.992002645204116,-3.622514451051455
2113,3.980511520472131,-3.611868158089921
2114,3.967942274452994,-3.604663084717599
2115,3.983368876642736,-3.608957441177601
2116,3.985184742837203,-3.606629919632935
2117,3.971609661405175,-3.579172094739986
2118,3.973279887450454,-3.571404418551953
2119,3.986431743874521,-3.572634131169595
2120,3.02301810055351,-3.55953086099635
2121,3.039000893646641,-3.529665765166455
2122,3.106029357023479,-3.550538792383073
2123,3.127721683008509,-3.38796161089126
2124,3.060980815595446,-3.300853157125849
2125,3.126288490909849,-3.286507582299875
2126,3.123448341147388,-3.284684040472004
2127,3.124936118206494,-3.28407330668254
2128,3.125872199332451,-3.28533078471649
2129,3.097386444402909,-3.148602353519264
2130,3.005799550980985,-3.549334221081903
2131,3.01817719155492,-3.533731342595125
2132,3.015156434658187,-3.514778105410969
2133,3.017159362044855,-3.495346796644909
2134,3.006968567971152,-3.465053822706396
2135,3.02381472534012,-3.566526861298008
2136,3.031545384515324,-3.563349663091975
2137,3.026428401977516,-3.558943929603615
2138,3.02969855259271,-3.557098194540944
2139,3.019453713886604,-3.550476672881596
2140,3.039799738178587,-3.54803693780994
2141,3.055138749380071,-3.560527142167695
2142,3.049788138979959,-3.554611951056648
2143,3.057594043272748,-3.551339062198371
2144,3.055196887463407,-3.545091607370807
2145,3.063879893187609,-3.55156856882501
2146,3.073961753093149,-3.546628415965253
2147,3.041008036956928,-3.542184457668464
2148,3.038603273618494,-3.5338782987099
2149,3.037355173311366,-3.52992759294211
2150,3.039351071646003,-3.525514966676072
2151,3.038759804965308,-3.515713630112665
2152,3.044826128454245,-3.517982438652355
2153,3.051346478537582,-3.537141380752906
2154,3.059517223307556,-3.535902179320892
2155,3.068438180673032,-3.54136345993149
2156,3.050511347529985,-3.527488527521051
2157,3.082736232567184,-3.563156555468465
2158,3.084625047056097,-3.563345117662494
2159,3.095535256169958,-3.567705725128636
2160,3.095622981311409,-3.565827919398642
2161,3.085995562213369,-3.55458947927672
2162,3.116283685189137,-3.566284198742487
2163,3.123584642280373,-3.567624348778134
2164,3.125153142343179,-3.557996697112529
2165,3.105137618618117,-3.553107897196315
2166,3.114992532767969,-3.553156065950028
2167,3.0841104257962,-3.531542709470416
2168,3.093659961603315,-3.540688926537451
2169,3.089538575225784,-3.537367356504341
2170,3.083077987020027,-3.517821661218013
2171,3.099849230363038,-3.516333078005333
2172,3.12068731877889,-3.539951377320506
2173,3.117890584331827,-3.533796929472518
2174,3.114410393725723,-3.527878895093859
2175,3.102954298976203,-3.517582319467274
2176,3.051851265706704,-3.513672347110769
2177,3.052287009011631,-3.488053544336872
2178,3.0623396628423,-3.490248592236217
2179,3.042729517514513,-3.465891777804476
2180,3.055338626822555,-3.475343445440645
2181,3.072529640233213,-3.480947135723631
2182,3.049277549901734,-3.468586838900379
2183,3.056935945045241,-3.469583251060169
2184,3.082847396318426,-3.504603119994614
2185,3.082004034538192,-3.498615503741267
2186,3.08909141588453,-3.498478349254244
2187,3.108413693643772,-3.51252609667093
2188,3.077063366019372,-3.477428123141083
2189,3.103471562398792,-3.485763865379044
2190,3.123514091645572,-3.481193179870979
2191,3.112944892468756,-3.470152797621273
2192,3.102397036969287,-3.460564401502574
2193,3.0093178961679,-3.457247083055708
2194,3.000283802474074,-3.433864083779426
2195,3.000339195156368,-3.433693855058476
2196,3.004857426869957,-3.424764820990816
2197,3.002192106791719,-3.413193666112586
2198,3.012006925123061,-3.415352583457368
2199,3.004836105191089,-3.393886539210246
2200,3.016050889565941,-3.395538037792479
2201,3.00041910328205,-3.390309163381212
2202,3.018216234397984,-3.378554667159974
2203,3.004983466771138,-3.350002182759718
