,ra,dec
5334,3.238297382651926,-3.455817129836194
5335,3.237743626253929,-3.452725031897056
5336,3.230749690409293,-3.452319966764359
5337,3.230620763949391,-3.451728785282259
5338,3.187801491282654,-3.421853551343452
5339,3.192590584972633,-3.421508702226987
5340,3.186278036403198,-3.420654659066606
5341,3.198590479682397,-3.423149243883613
5342,3.206258136563689,-3.423439167335434
5343,3.200597397065451,-3.420992873437655
5344,3.205859754682894,-3.420813128736148
5345,3.210107347219329,-3.419218039502991
5346,3.191173362640694,-3.416604369105451
5347,3.195303269032105,-3.40842886118924
5348,3.208377119428707,-3.417600993740131
5349,3.201274485524762,-3.410188443280834
5350,3.203334861174676,-3.408033169738909
5351,3.205554517792454,-3.405844011053813
5352,3.21044942552193,-3.41002202456589
5353,3.20700673321024,-3.404363263276469
5354,3.225395132064393,-3.420490554956735
5355,3.221343980200477,-3.411689389026678
5356,3.219814749785822,-3.406331109254534
5357,3.224039862304215,-3.409311510522541
5358,3.223959444664588,-3.408458532198413
5359,3.226438805023732,-3.406169517747676
5360,3.22674119004691,-3.406201731746886
5361,3.229813418714223,-3.414836731528981
5362,3.228401101182031,-3.413372188393088
5363,3.228918547105344,-3.404942696905748
5364,3.231920505068907,-3.404539154662337
5365,3.134485971076614,-3.400847132219204
5366,3.13498344130294,-3.401377122923218
5367,3.134366171389713,-3.394860178499063
5368,3.15334100666339,-3.376483596858583
5369,3.17005877320161,-3.403318291512681
5370,3.17641841963151,-3.401059756278597
5371,3.178243777360261,-3.393455247284268
5372,3.185162031160997,-3.383011648163553
5373,3.142669274471287,-3.369246033490273
5374,3.13708738629782,-3.364866843299768
5375,3.140682019979857,-3.36715117298337
5376,3.13941393609031,-3.365065233348687
5377,3.145157991439365,-3.367189890828618
5378,3.136476118698206,-3.355508149028506
5379,3.145082519667564,-3.358198828679204
5380,3.150755507845227,-3.356041278117647
5381,3.153440830575012,-3.361491377490346
5382,3.15486925849204,-3.359214153971795
5383,3.175587542298217,-3.370871085709003
5384,3.176785922839409,-3.363416676249437
5385,3.166043953733847,-3.350809701693298
5386,3.185135850339511,-3.354421284561125
5387,3.185947048146172,-3.350729977269554
5388,3.191951368755982,-3.398655590408314
5389,3.197378796853972,-3.393329793640404
5390,3.198738911963255,-3.391051009791605
5391,3.200912043862497,-3.391091129385195
5392,3.218947165886248,-3.394360896060076
5393,3.220012831862598,-3.391367942735399
5394,3.223589661287495,-3.393891917159974
5395,3.236834179534446,-3.392825219269828
5396,3.241162513679356,-3.393072364016109
5397,3.240139852891852,-3.391866301427114
5398,3.224271132578519,-3.387090027104812
5399,3.225950207896081,-3.385414063479881
5400,3.218426950611674,-3.377507615733885
5401,3.225680030744503,-3.377477204948736
5402,3.227866554473017,-3.383484221732129
5403,3.231899557010757,-3.383716051544432
5404,3.236581604065865,-3.388384278975147
5405,3.231781662135544,-3.379561505365373
5406,3.233204882723387,-3.378159111032502
5407,3.206011950812026,-3.366807581969155
5408,3.196854180091096,-3.361620169085062
5409,3.187016150524941,-3.353204569965488
5410,3.202441729309328,-3.361752815062342
5411,3.202576976252902,-3.36031383117948
5412,3.206893478619986,-3.358672668145412
5413,3.204813606815347,-3.356238428979368
5414,3.207054230980749,-3.361996041360413
5415,3.207397448109069,-3.357096270544434
5416,3.203007082500469,-3.354390004966305
5417,3.20106833844051,-3.352749192196278
5418,3.207371528550465,-3.352550178413392
5419,3.222444134178996,-3.374168218704715
5420,3.223830358739558,-3.369293041251577
5421,3.237231174729408,-3.374147106999243
5422,3.225735335237806,-3.359626348474545
5423,3.235485462351027,-3.35009770660377
5424,3.238552166445968,-3.348808046209656
5425,3.253624388728333,-3.454737011539038
5426,3.268794980153799,-3.458383146767932
5427,3.265480379070292,-3.455081247774761
5428,3.265033978932393,-3.448721582824818
5429,3.252897983684396,-3.443989699750866
5430,3.245373745440756,-3.432693482565751
5431,3.260791844351363,-3.440210547426905
5432,3.265115944642645,-3.432231282547723
5433,3.272244103993255,-3.453494400240046
5434,3.28359918539581,-3.45168405210491
5435,3.287499704054842,-3.45564929067301
5436,3.290870139784862,-3.452450416026725
5437,3.271402130299004,-3.434145408729893
5438,3.26994667950503,-3.432421747447479
5439,3.273700481910994,-3.433185701519184
5440,3.251908442288144,-3.427265024363649
5441,3.261114238189331,-3.424779771750939
5442,3.262058205578175,-3.423827968535589
5443,3.256116940821526,-3.419298740421348
5444,3.244316984950837,-3.415180616962827
5445,3.246551443790231,-3.413764546356726
5446,3.247094323560778,-3.412425058122897
5447,3.251018915520024,-3.414980264471668
5448,3.258948884868333,-3.411306464475965
5449,3.256426284599309,-3.408267202729634
5450,3.277503264982344,-3.427064192986207
5451,3.282594047799133,-3.426258468514706
5452,3.270290284579061,-3.424334838082804
5453,3.29006587732689,-3.428739781009642
5454,3.286865239816221,-3.420327534783883
5455,3.295096916444639,-3.423400482741574
5456,3.297058016404856,-3.419322516546169
5457,3.273017162525238,-3.416237429811553
5458,3.285877407273351,-3.417053906305236
5459,3.292016892901195,-3.416806240099585
5460,3.289837393506203,-3.404639711029463
5461,3.292136291891869,-3.407175225784187
5462,3.310276040511944,-3.458723096417121
5463,3.31030701546057,-3.456215576630171
5464,3.315814018405419,-3.455561678488168
5465,3.318934379616381,-3.452272424551419
5466,3.320319936746837,-3.44587393263304
5467,3.307589771635457,-3.442437554912593
5468,3.320659819959839,-3.442626739523721
5469,3.31904216856586,-3.440166145606588
5470,3.322125431028007,-3.43754042726236
5471,3.321563381356616,-3.433207154297897
5472,3.319090187502058,-3.432501732973393
5473,3.329689854618622,-3.45318784547595
5474,3.32753380444264,-3.44671513498301
5475,3.348929190457235,-3.452907430180594
5476,3.342870441493687,-3.451063659684041
5477,3.345900739938531,-3.445225325635134
5478,3.350497950500662,-3.450059598907555
5479,3.32847427432147,-3.444631531299245
5480,3.329599714461849,-3.434133987329332
5481,3.350291125429814,-3.431666792115493
5482,3.306650164311701,-3.43018482180126
5483,3.309345589614302,-3.429896899796368
5484,3.307235569772187,-3.424438995656317
5485,3.31010963319265,-3.423797972259521
5486,3.318047555480641,-3.431200452163618
5487,3.311529878543675,-3.423695401639294
5488,3.311620495733992,-3.421235220995385
5489,3.302358581899814,-3.417170302347893
5490,3.311272155904758,-3.413895710004706
5491,3.298954492630388,-3.406996032757341
5492,3.312495630051445,-3.41028866116953
5493,3.31311807794213,-3.410278714776577
5494,3.311726897779289,-3.407258313672929
5495,3.31381460743259,-3.405961596631535
5496,3.312092737766108,-3.405053282727613
5497,3.32164559264933,-3.404213162689468
5498,3.334993569108237,-3.430888363796579
5499,3.341499052984663,-3.430089550507984
5500,3.348006827761689,-3.431022421978582
5501,3.348434681007943,-3.426235629513225
5502,3.333034776965637,-3.414671768394744
5503,3.333520561387513,-3.410666367665323
5504,3.337537942248825,-3.407118643491299
5505,3.344363358950749,-3.414527321438826
5506,3.341276085601516,-3.413298261055687
5507,3.347407362318985,-3.413806352445861
5508,3.352803084103441,-3.414231382731699
5509,3.267292784198978,-3.403263648862992
5510,3.253110583135876,-3.384560521915923
5511,3.267278684247656,-3.3891600975613
5512,3.296584218180509,-3.397340507662203
5513,3.297384062929902,-3.392498282895534
5514,3.275118022469079,-3.386669508280792
5515,3.271783639046332,-3.379575321141035
5516,3.281148469526421,-3.378504229946597
5517,3.260346398352969,-3.373404645616698
5518,3.252669442207459,-3.358676880093662
5519,3.250810024488261,-3.348400336027702
5520,3.255965804910359,-3.360186496096907
5521,3.255876494631509,-3.355611491319208
5522,3.264038813799579,-3.357440309445532
5523,3.261394964515271,-3.351986270384228
5524,3.267199111772729,-3.354391179498564
5525,3.268985832127312,-3.348300211938836
5526,3.278480114231197,-3.371462155981109
5527,3.283788105516197,-3.368849025054808
5528,3.296244759998944,-3.374294026389701
5529,3.270756262034493,-3.356341029555863
5530,3.304522890516042,-3.397765841378778
5531,3.309887329065719,-3.402034864031789
5532,3.308996799861422,-3.400524923496862
5533,3.297736642292377,-3.392385898844309
5534,3.305703390368507,-3.394110708040522
5535,3.320901965829361,-3.398166294185148
5536,3.316835920921398,-3.389072292612229
5537,3.317736121539899,-3.385084919449603
5538,3.315148064187774,-3.377880762525125
5539,3.331839977373344,-3.398681553109547
5540,3.33482155803451,-3.398926269854541
5541,3.336687938456781,-3.399366697702611
5542,3.33389190420144,-3.390304938619421
5543,3.341216730147849,-3.397957419728004
5544,3.343756840010381,-3.395349207107495
5545,3.335449622604626,-3.382285915369886
5546,3.345753289870358,-3.385145687952133
5547,3.351236932629503,-3.382611322755653
5548,3.343553626654638,-3.38098677190452
5549,3.341158429621004,-3.377903581851182
5550,3.346881509624142,-3.377182729156141
5551,3.31098140032132,-3.369186162285902
5552,3.30345779925463,-3.362212778498949
5553,3.325177392328183,-3.36576903932994
5554,3.299140029853307,-3.349764937701573
5555,3.305428213167187,-3.348988072478716
5556,3.31434818812453,-3.355546179439339
5557,3.321098466571088,-3.351846915754035
5558,3.333976895209132,-3.370320919935804
5559,3.329015268967499,-3.36203852940216
5560,3.347735942988193,-3.364288866337224
5561,3.351998983366142,-3.36483258383571
5562,3.339154999537365,-3.359209605299879
5563,3.328606002170849,-3.351576826209636
5564,3.352536892285197,-3.35911984775888
5565,3.351319980698585,-3.357352311241203
5566,3.340694511986674,-3.353667990323161
5567,3.364377062331789,-3.552340757240178
5568,3.362177536809009,-3.544728730665652
5569,3.377878910136861,-3.554859125461448
5570,3.369213646944209,-3.548786109946089
5571,3.382896364332229,-3.559826219379643
5572,3.384196105146378,-3.559245450105986
5573,3.387111188224674,-3.55625353597803
5574,3.391420927826971,-3.560107110075037
5575,3.353544474539163,-3.540785772219151
5576,3.360630722947147,-3.537439010350996
5577,3.362923499135825,-3.537472913002271
5578,3.361880567857255,-3.534117781665286
5579,3.374555187380815,-3.536177037955853
5580,3.364360983108285,-3.521456566139314
5581,3.36808715087205,-3.522061386540697
5582,3.368745394875817,-3.521939258332008
5583,3.375267899426027,-3.518918947245119
5584,3.378536834324807,-3.51977937673843
5585,3.379003246574678,-3.519743398035116
5586,3.400898977053803,-3.540730819649012
5587,3.407007423415805,-3.518697687009655
5588,3.420228370228873,-3.566180486635946
5589,3.424111663865015,-3.559300567196873
5590,3.42137408306318,-3.547261456176105
5591,3.443876368905834,-3.565759457948102
5592,3.444410967981181,-3.569385974012146
5593,3.459555215707245,-3.569084535216231
5594,3.460692079575238,-3.562491999264041
5595,3.464562003488456,-3.558801423043033
5596,3.438944576380306,-3.553373945893215
5597,3.437702541186131,-3.548944042069996
5598,3.440671710469144,-3.544754534938088
5599,3.444573499823304,-3.543165526259632
5600,3.453055511251917,-3.547005131630865
5601,3.433310576041869,-3.538709091518216
5602,3.436846446911676,-3.529021905817728
5603,3.444204238617783,-3.538264532748082
5604,3.445282007738583,-3.535256583553672
5605,3.43784509013246,-3.528777597009377
5606,3.452256629833075,-3.532692249493727
5607,3.443350888808392,-3.521269260888163
5608,3.438701237129665,-3.519998830693285
5609,3.455366044163063,-3.526866715540229
5610,3.461958169447413,-3.523351652729347
5611,3.356820961048863,-3.507355045549846
5612,3.365049747123191,-3.496807384577067
5613,3.357612374898596,-3.486759884328019
5614,3.370451758748164,-3.499321197173775
5615,3.393452979539764,-3.503639823914137
5616,3.400301301929781,-3.509354836328127
5617,3.406091821174562,-3.509770306518104
5618,3.384826498879892,-3.486964767188345
5619,3.407843795222289,-3.489314277637451
5620,3.356240545135543,-3.48116706582335
5621,3.360692430801398,-3.481930296196684
5622,3.357456488093839,-3.47551114796148
5623,3.366608680972834,-3.479412117824057
5624,3.366613598109444,-3.478361812750346
5625,3.378788651318237,-3.47969307215875
5626,3.362681311443079,-3.468165989463191
5627,3.35600379172128,-3.461631621402045
5628,3.370397957668062,-3.472486825069499
5629,3.393401093870523,-3.482618553022377
5630,3.401492585809442,-3.481241015373584
5631,3.406490943395929,-3.481667814786271
5632,3.393951128611277,-3.468014326957672
5633,3.384442392068022,-3.464497379754087
5634,3.394233033572431,-3.465044547886139
5635,3.394502832895439,-3.465155234665867
5636,3.393335546050236,-3.463765492958827
5637,3.407963898239267,-3.467345719865842
5638,3.412974573330574,-3.507290967074433
5639,3.424539510828081,-3.502021698725108
5640,3.420225341307868,-3.495423678098266
5641,3.421423753086774,-3.494944969086275
5642,3.409379912887436,-3.486853353485462
5643,3.418054126726332,-3.491916318603963
5644,3.422062919076346,-3.486936128624808
5645,3.425853092196456,-3.493844546816873
5646,3.425974316572465,-3.492323507718065
5647,3.432724076519332,-3.492139575781575
5648,3.431899173069266,-3.487549823702778
5649,3.441252852404491,-3.501939679321798
5650,3.439056798146553,-3.497923910634439
5651,3.460892768244272,-3.499160869830873
5652,3.462516255049531,-3.497789126492111
5653,3.461501101774571,-3.497459563623042
5654,3.462702452364904,-3.494268036085097
5655,3.450961352701539,-3.491524794895884
5656,3.436612564310229,-3.477245328982896
5657,3.418863288419719,-3.466419162758722
5658,3.441132482763576,-3.4810886531958
5659,3.443330537989417,-3.473115058263446
5660,3.456554810369556,-3.474252074147497
5661,3.438336081223851,-3.462190442844105
5662,3.463259924193435,-3.47062985098216
5663,3.460329001008949,-3.459886166916264
5664,3.477525979024298,-3.556175957263295
5665,3.490187780575488,-3.567695595748761
5666,3.48307522546309,-3.561490133265102
5667,3.485053578538411,-3.555556582795951
5668,3.48556707671168,-3.547858063121234
5669,3.479509383117395,-3.543629113933967
5670,3.501533147754188,-3.564117392367893
5671,3.494640568197909,-3.556639130749497
5672,3.508767586491431,-3.566879175118084
5673,3.511590544437452,-3.569078412975253
5674,3.494078232458734,-3.555096031308458
5675,3.503414327608084,-3.549526646099151
5676,3.506841969430317,-3.543399001839102
5677,3.519468069764337,-3.544900203353697
5678,3.4913690299861,-3.540389504042073
5679,3.470203037985031,-3.518154787663384
5680,3.477720921778457,-3.518600217167851
5681,3.479710416335341,-3.526800934291962
5682,3.505195914502747,-3.539899348798889
5683,3.506455970386531,-3.532761426879298
5684,3.5106283861309,-3.529860073816937
5685,3.512860889843778,-3.51514913521001
5686,3.528514660674564,-3.566989876294442
5687,3.525357201680849,-3.560321044548632
5688,3.526240562267652,-3.557877347294005
5689,3.544137032944922,-3.569397961336279
5690,3.52283388645468,-3.545817376442354
5691,3.529700780721066,-3.545548785168728
5692,3.567534414410206,-3.561549721004787
5693,3.549515413623969,-3.542267965888509
5694,3.550612936337911,-3.541968187412709
5695,3.565963194371134,-3.554784508716081
5696,3.571792181599178,-3.551636470031026
5697,3.572221413373766,-3.550457709397634
5698,3.569384596477016,-3.54857181433532
5699,3.574042774483515,-3.543204206312544
5700,3.523541454703735,-3.530844468739153
5701,3.52681388039794,-3.530492452227326
5702,3.537408442003885,-3.539313036227813
5703,3.522754689132838,-3.52012965280453
5704,3.549721517090452,-3.535603456685565
5705,3.56023582395681,-3.539881052999605
5706,3.560682262525703,-3.535474689181459
5707,3.574222023509135,-3.531777773299471
5708,3.569965075942513,-3.53011028462119
5709,3.557396554062867,-3.52475483659682
5710,3.477012892775471,-3.512473243811934
5711,3.465006816676094,-3.501474935157923
